_id,app_no,similar,keyword,app_name,download_num,source,link,size,download_url
61b437d6bbd348039f12adac,7004,1,好券惠报,好券惠报,50,baidu,/software/27498061.html,17.88MB,http://p.gdown.baidu.com/2de27ca75eb86530eb8c6c8fc7e9171cb1b496726907cd276a7b6852aee1b5ab573263381cadd9322f392b5236778e20ec68d69a3efc0abd2e2ebc3d5a2577546b19cb23d2a81c32dd7b6a8a292d2ab9521cd0cc49eab8c08f0cf93019e015be71a0cc699a85c3ecfad4fa2646f984478436390cb4481b89bdaad48146253aa35b925fc0ff0adcdc73b1573e98a94231a2ff6c9480447e90d3542f1640bfbbe60aa22e4d50b70393d79f8dffce90eb567260294d67b7838a672ee8eb2f5f013bbd07e4730ad71c9cbbd15778b074355b71d29aea15224ff9c1250aa4f4faf971ee4bd04c19a45ae6ba87be83e86c92212de4f7e54d5a3fd9a813c3fa9384d671c090c8666a1c13229e92aa577162b145e729fa66d0dca53bdc7fe7b84224bbff19c1915a64fa994fe820520f2f4db5d6e47a5e80d355d4abb8420f96f1a4d67c
61b437dfbbd348039f12addc,7013,1,一心祈福,一心祈福,15万,baidu,/software/29914695.html,8.24MB,http://p.gdown.baidu.com/909cd099926288913515f64e09e03c56a67a8113f3d9d2ebc1250aa4f4faf9714cd338e55676c12cb8018ea7db6f764b2d9f0c4f05bce9834c21fbdc5a546972cebc56beba2b3f8882651a2765f456f53b4ac56a48104a62184001426b8e370e69afc5329d1bd68e34ccc92c0d60ccd5fedcd124641858a0b8420f96f1a4d67c
61b437e9bbd348039f12ae2f,7022,1,动漫头像制作师2,头像制作,385万,baidu,/software/30636278.html,50.4MB,http://p.gdown.baidu.com/dac9770bfd9bda7641ac7b0e9da32923a3198814198ec080dc1040ef501cdff718331a7d2225b54c05410f85a631d50cbf3e8e19a3f21c489a948d45b36569db0a95eeb1d28f7d8a9fe782b9d18505ff62b4b061c01e06ccafa731e09ab016a4c18925e9f8e0f0f8a8d709aaeebd3cbaf798897383efe8a71bfd84ee0b123b967d57d665807fd125b7d6d516a2b85956ee9c27b53078dc41b74f8d75f19ef0438f8d5ed51cf9d4dd7ebc36f96c0e82669bfb9d27eb034a2ecf3c8a51d9383cfbd85416e3256be973a113ed2c1c7225dcf1ba46cc5232fb3aa3d0b9b70907ae5313809f8c37646b6bb89dce0fb56af0e53bc5d9d61d930351c477c1719a1d29ee5d525d8937cc41ceb0d901cd9e8dbe110e050492db1e4e2f7a80ecdeeec94e3455f7ee4692d0cf5ce75cc1a5fab47d06917ce9f2431a2e5b4532c8bee61efe99450848d7c4fa6592
61b437ebbbd348039f12ae32,7024,1,木瓜,木瓜,50,baidu,/software/30302149.html,51.15MB,http://p.gdown.baidu.com/72a7ee459c99caa6428c0ab1eca5251284fc029070eee01ce9f300b79756b139dce9997703f8880c77294069a10655f6141cf0cf4368df61a19f9f907e4dc2db7c44a158be215a987c1b32cb57533eb8a5df693b415843b281a9e66653f6c2bde16e7e9175ac5d05bec106493b697e92c09b8f78c972441f1fde4abcf901196f1c376d4ee8e8d3c84e83f65dba4d24647e18099ccd010a0d
61b437f4bbd348039f12ae47,7031,1,豆豆趣玩,豆豆,47万,baidu,/software/29466460.html,52.58MB,http://p.gdown.baidu.com/623d129a57dff0741a23b2b02a0130bb043e06e933c93f4705aa9dbabc6a3c531145a32bb333aba544485b3925fd714583aea6050810df1ad46227c55de5f3bb64bd51999c6dee6964be850e771322d496e1704ce27dae5eef0a843927c8d048a620211b402641d08545e99fad1b212cde433b1e29aa82ab91733b9187e3c547744e259493b14c5dc36fbda3fc5af22db9e5ffd34f82c94c9bb5b5a3caceac32cdd35826665ee75f623a2d25fe56b9a667b45b3d9c8ba40ef7e009598c3ec91dbc854ed86c9f3830c1250aa4f4faf971bd0e9cb7a56c5a4fc8202865247403d461fbab71c19286a205ee04b60f9442bcc893901eecbbc5b6d57b071006515aa04865d6111bb9eed9df5726f1e4c49e43fc99f10e1c86d97d856235b59e8b721cec7a93c124d9071cb8420f96f1a4d67c
61b437fdbbd348039f12ae74,7038,1,小小军团2,小小军团2,24万,baidu,/game/28018327.html,759.66MB,http://p.gdown.baidu.com/a9cf986cfb7bf581b1bd2cd37f14b8c277a9272b31e9ed993a0ee0da6ac36e543c9333111cde5995b7586650ac32b41648605d1de3f6a4af319137cace5e1f37dc81a17889d52906e89ae1129d8bcd23a448e0157d5b5d83d9cfc4006eac02b4d6aaa3f81fa51eee7fafd9423dc9335a0e236983d8621c661ef4cbe5db7f0f568ed6b27b8cf94fd00cffc45443a30d2c25003e54ddbe7240cff902f5d167ff436ac167b88f22e51de7231da84b3cc51487ad88b1a5d040d728641392f154145e2093102d7e6c0d3ebe3a5d7c38e1e4dcbaa5b8f198f1339af3dabff57f4518803eb4b5d21fea04e465e25a4f571ad74f82d8ebe7ea73269cb035ae379a848089c98d58ff2a985c349dff4455e4363329f72fc9dad45ca107b8420f96f1a4d67c
61b43800bbd348039f12ae81,7041,1,和美南开,和美南开,2802,baidu,/software/29263015.html,16.7MB,http://p.gdown.baidu.com/b73c6013ec640c274639f1511f571a993e57365c96bbbd19154dec0233fe1905377b66119347a6270fce8b6d7fb687cf78a5ba739d2cd4d6141cf0cf4368df619cd6b7da9ed1126500004582323bcb0fb2b4b3331cb26a0fc8b8072886e8fa606b9b6476b4dda4c2c7730abecae138859f6b5f608845e14fa4b6da051fa340c2b81ee4752c21c4ed5f58b976f62689096f594530b17e5a70a4d30e89bdc43d8a
61b43808bbd348039f12aeae,7048,1,明鸿农庄,明鸿农庄,79,baidu,/software/24948411.html,9.32MB,http://p.gdown.baidu.com/3e6a79d8fb508a2a14c0f86db1eb0fdef5ee95800bd2eebf50805fb5373655d42f14ef050454445b489faf325adf8dc7a8b669643e7d6ca5d8306fcc785122a24529b08004cec640141cf0cf4368df61da431ddafda4039bcf5d58eb48082af08bc99eb9d1f699d5a48c752bf4182bbf3368009808805376c6be8ed25dde699538e309165d31118116745a0887397d035ad58d2e02f25cf45faa4497922efaad
61b4382cbbd348039f12af58,7077,1,Tita OKR目标管理,Tita OKR目标管理,5135,baidu,/software/30700482.html,37.73MB,http://p.gdown.baidu.com/0514bb01a52142fdc8924bd064144570c17836e13785018bd00f52418d54608ad32619cad6aa8a7bf80ed29a240be41133217f0d7ecbeafe212879594d5c681788fbb5c7242e5a082a4bb2f459e46da442cdc7567831e962e93419feeeafa9b1e5d25825b771992563f7ad78763f9ab5141cf0cf4368df61097be66fa8a73ecbaa18d6c5e1802aed966627b5e7fa2e0af613e6749731b4e11638e03d60c7a987f28447d5811896417dd97fdfc9f983756dff864437bfd5ab7e7bf5a7b9bbbb906ea410637ad93eb31ee13d22a9b0d687a4d30e89bdc43d8a
61b4382fbbd348039f12af64,7079,1,稀有纪,稀有纪,50,baidu,/software/30635477.html,61.43MB,http://p.gdown.baidu.com/cbde0815a42293fe255d7eb03294d0c2dd0cbc07d1a8b39dfcbad1837c3d6eb252fbb8863988cd936b5b9fad29688e371e72bebedf9781e5e9330fc4f0e71c10849cd3a70e95c01bce9f26ae7891bdcca7e237b17b5aa68e51638f41641cdaa7a511814fd38a2ebe11eccfebac2c5bec5e0b8dcb48a673e08b270109debf3467dc84d553ee98a7f2c6d640cc190208cfd5fb3a0831f4cf441cb8f5e2769ad2f7162cd163b74bbb17bb3cc30b76532c5d84a99a1dea93d85dc4d6356f2613441a940effab19859a6a1e87b4284efab849713cd3df361d3d11d085c0f629a3d3702517597295cd7e693e4906896efccea86e0f8fc19cd0eb423a4d601f557926372093102d7e6c0d3eb69e488612242a6f68cfee0c6b25f991b97182f2a4f167dba08cbf1389081eb03cb06e444a4a6a506b66cc8d29eb2624f47ce9e29db5cdbf394451ac908458efe250e881ac02d09dadadde64b60971533fec20ae59c1879e33cff6df217f75f4
61b43839bbd348039f12af89,7087,1,情侣壁纸,情侣壁纸,50,baidu,/software/30217892.html,21.21MB,http://p.gdown.baidu.com/e61736d952d3d8f4889e42cfb49384cd2a630691dbe8c980cc20aeb8155f3b295b0f4de4ae1156e72448ab7eaec4da40d099eb527a5b4f92d063fb5f731083f09f42e0e849dd0972c1250aa4f4faf971f894ac8bd3e2aa4176697043a906e5783049da3346535c761b7cbdc9a28b3da8606f16c128c5748e645124add70db151bd749d41bfd091e9760f5e46e00d6934f41c775bad119e8e52bc02c6d8994d8e6176b35d3ccc52e3b8420f96f1a4d67c
61b4383abbd348039f12af93,7088,1,时空中的绘旅人,时空中的绘旅人,82万,baidu,/game/30348067.html,1.84GB,http://p.gdown.baidu.com/14301031665eec60723bad48bd7c05e6100ebe2c73f8c003d4f24596c3905807c60b9a61770a6a16fe72f0cf37a0558e92be62d72a23db70c175b16cd9cdb52ebb220c31ec45b19e008bef1c8459428d423cbd2db1823208b9742033e72b07c84dd4e14dc8d79310c5d37974c7d048149b5e91212b41f7d308ea12bb5a8b6ec482840f09e67384f16fdfa53db4fa1932bc78f2484f36da9c600281743264a2c9c2ba6949c225dfa5842a395d8544aea7da1d38f95823bb44dbabedd292cbc726
61b4383ebbd348039f12af9e,7091,1,盟主,盟主,8万,baidu,/software/26469740.html,47.31MB,http://p.gdown.baidu.com/cb33878fe877d006e866bd5c01473740101c206c3f3504a2076cd8b0d55c7936141cf0cf4368df61a8e82a26c568307177d80ff796ce010c0b3b39e042bb329bd5f9ec7d41336d20e28f49ce24d2a8b95fe9a452ed69af904bc77a20b5fb981477871f9f165ad9a7e552285273e19cc5b8420f96f1a4d67c
61b43840bbd348039f12afa7,7093,1,优选易购,易购,34万,baidu,/software/25866093.html,14.21MB,http://p.gdown.baidu.com/af5b63a45c099128924deadb59de8de89970833663cb81a0e73e277d1eaec2cc78ffdc8bb9e9c192d9fa7069a712ba64f4ada4d1dc976b1c1a81560f4315563c01efc5cdaa1e7a8ed6b375329fa150ba25d284043c0ce3b7237e04ffec9dda0c1a42bd958b58c7ce4fbc246a97bb51f26b57f7cc5beac088de5ca9c2e3b9e746e7978625d690d2ed069efc3ab6d74573c31a11827dfa4f8eba7b17d8192397c83ec8d6b4ffee2cb496df51fa4d72b575e5b59087f0bb4e8d5bce9c0dbe74569e3c84aeaff83161ed91dd14eb3c50f626345cbb92b951db6fc1250aa4f4faf97168de35637ca6091b3047ddcf8808033845dd7c1e64b4d702b756b34e6116ea22250582a28174c20d19e2f464b6ca42811d0139ec1df507e095793e51446ce3946bfdd9c3e3c903c1
61b43844bbd348039f12afb6,7095,1,怡诺医生,怡诺医生健康版,4467,baidu,/software/25654780.html,44.68MB,http://p.gdown.baidu.com/a47ec7514bb9cd572bbb05929cc6947b6e73eefc0228954e1b99c85d0697fe44c5cc420454a546532be2a4a32448bca90e7420f93961725e65fd6750d67f016f1538926fee90cd008d7701ae4ee126d6ba0e949192bcb24761e76ce4164ffc1dea7e3df9b7bc59d73072dfc271478503ad7a9d64963e44ecd8fbea9fd0afe9a9faf823f58e1c1dc94198c52b310aa650c5e4b6964b053dd996c43afe9c251e64
61b4384fbbd348039f12affb,7105,1,大掌门2,大掌门2,7万,baidu,/game/29379193.html,587.64MB,http://signd.bd.duoku.com/service/cloudapk_sign_online/62000/62499/62499_1622016143_GP60031.apk
61b43853bbd348039f12b004,7107,1,博学,博学谷,19万,baidu,/software/27064594.html,74.05MB,http://p.gdown.baidu.com/02fee3941915859087ff90200703d5d4fc0d0f3d781628458544a1a59a1a58a684c83556d092af7c3592dd8fb78329bd67ff3bfd6f233817d0ac7870440ba0c09438bcfb9291dd3cac65a83fafeda017a33faa78fa60796cec0a81d90f875158141cf0cf4368df617538888633220203bd996f0e051b3db48ecfc0ab7621191fe8e376d202b4acfab113b08f10cd3884179b0ba8532c6184ccebbe5d664d45ca18ee3f1795faa2ddd26d2cc777fcf949f1c816faf1cd95e8162039e069edc1145b38ddf2d1e9818d
61b43855bbd348039f12b00c,7109,1,吃乐马零售,吃乐马零售,5万,baidu,/software/26058266.html,27.98MB,http://p.gdown.baidu.com/f284d74b3d560fc28ecdce33115bfa6659f76ad0bba1945ffd2a0a9b9b415bead147eaf61a0f2a2361139283f38115470ddc0d98f85fdd2b70e4ab217666fd5106b2afd98ab9f8d9fe53a01298e9cb9e141cf0cf4368df619d0e87d5ac69f692cd88a61c97df441c68500124e39e32eb6e95118c20a25644ddb831aee299bc65e517b4c9a8d93cf17d5c9ac153d661ee14c5fad2c2ee9a6e087ae8a9de51a75e9ba9e492d70b0b5e
61b43877bbd348039f12b0a5,7137,1,糖果粉碎,糖果粉碎传奇,852万,baidu,/game/27234339.html,40.87MB,http://p.gdown.baidu.com/304eee43dea5bdcb0a8fffd08055ed2e7a4d3f7d71f488ab026377a5737d25327377a89b4dafa042046a99f7087650b5cc0fb18d630f3f342093102d7e6c0d3e1d02a7d30308063dac2f9f1cb82b74d4cbab979d8c181a04b26ecb99e05a03965c13482e67a885eb226c66372e6f3bcc8feb5307ca5886cf43cfe7bbe43d23d54e77b4fbf822b22f8388a52129bfd96c1745e84739c0ea5810403b7a21bd96d3
61b43884bbd348039f12b0e4,7148,1,天津公安,天津公安,381万,baidu,/software/30362307.html,27.57MB,http://p.gdown.baidu.com/3a6c4523757155440b1ce8e321d3866c0db35b56e3b1927cc58f29b5df2eeb114fb12fc7c1651f42b5333bc8c681e6ea8ae3b6c53d0d8a9624806472c3573cbbe872afe05ba2e356b11d2e4e4a6bde66c0a24c243258584d18817f8050dd4fa594d212fe5328f324d6f515e57c5ea993ecad68fbfd54de1bf2886ca62abb2d63
61b43888bbd348039f12b102,7151,1,优德,优德,50,baidu,/software/29915264.html,10.27MB,http://p.gdown.baidu.com/c14fa14973520a9a63bbd61e9c09b050f8f604b0102731fa19707465873ae3121dc97cb0244b6055bc0977f3beef34a8eaa5cb420795998ce3ca28b8c7453f5836880be0c6e77f916d6501051f48779e3528aea9768f26a95ec9d1d90fd22582ce41455c6458a61b1af90be2b75d533be6bfc3d759e5a0bb53007cc3010b4bc33a57688864e1fba8df07b0f1ae8cf68d55c67903a42bc6037c10ac513b21ad01b6bd010f7239268a84d33d11a925e9001e3144ab4d6642ded239075e316b10aa7be30ed66e6b8ca036909c88ec75227a52651f73c5d0e63499a0470c1e4b87ee4cefbbac734992e2f610626cf74b45ba7ee55be2ed53e1986715701ff74157ff0cd4d1c0ad65f5bca8b4146d8d866a8a32dd0b6a8a994ca7ad3dc5cdd3a8dd7ba0b208ba94bc58a60be6bcf38c83447762fd3d2a1d842fa0
61b4388cbbd348039f12b111,7155,1,OILUP油气淘,OILUP油气淘,57万,baidu,/software/27219017.html,37.64MB,http://p.gdown.baidu.com/0fc49df4a4bdde06a4ecff4515d114b81878bf3b29e2f6fcd78568279229281b9775c8f732f266b3ae2c78519747149a96f53f3cd4afa6a8f6b83c6a0d6c4253b639fe0848c9bcbe81e65289d6f55fafcf1b3a211e600b32799ad4df3c05dde5bb69c90fd698bd71dbfba003df32177ac8b79f645a0948d593005a84aa400a56c10614816f7694be058fca98641c30a66db2b91a81a1fbc64dd4e14dc8d79310952de51634cb47c22c0d089e5d2366c8bff8f41fca143e90561b4219291216c67fd670aeb9f453a4a891eeb965ded9ee3da113fc81432f8ef0b6b6e3ef97741ef37975d1c421b6383cad37f8ee80a3c39ef96032d365228b
61b43891bbd348039f12b114,7159,1,芬空间,芬空间,7720,baidu,/software/30649381.html,105.46MB,http://p.gdown.baidu.com/d6eaf0889545bd8e0fa2306ae58e4626af5de5f9ba14d687dff2e993c31cf8d8f394b26dee7296e3e90a8541e5259e7c9b81b0a71e0a4ae52a5cd895be2a352b038b48cd6d045008918dd96583119af61fabe98aa6921ba46516aeebc923aa31ea6d3c3a420acbf8454a4da1d0507ac7143e24319c39b411c1250aa4f4faf9713461728b744a859689c9bb5cca00290e5837e30a290b641fad19f591c88235438ae8f3ef62572849c0f7526d1d5907d699eada155ba390957650ae455808440ca9a242b2309b4b98d4409219b5eec3898f80740edab18802b8420f96f1a4d67c
61b43895bbd348039f12b12a,7162,1.0,津文旅oa,津文旅OA,618,baidu,/software/26149700.html,69.42MB,http://p.gdown.baidu.com/59b9a4958db8093213809f8c37646b6b0228d6ed1d93f6cc8c0c5c4fbb8b3a8695366a36c29d36d656934adc07cfa251a9a7df760fbb03d9ef6b6a5f265f8f82f4ebbff73bd57c645533cfaa7bc757e40da29111a5218df79eff7128d5c3f9b3
61b438a0bbd348039f12b156,7170,1,起名字解名字,起名,58万,baidu,/software/27149309.html,27.42MB,http://p.gdown.baidu.com/2823f27a61595dbf013792ffd84c263b3256fa01c6227ce62ddabaefec809bd04f1c38b5f547d670923f3d892b00d0f8bf20e19ded314cde2d2fa6974f893454c3584dbff9e4b25bd9564d1364eee4e7dd26205c50b5a4ae2a89d195d86268e1b25a78d5489fcd9cacb8bc8c991ba107cda82236c7a375222646ae64e10d0347c58f29b5df2eeb115b25e4bd40269013a5df2bac6e7ddb3fa78f7a33b53a1caa7d05833299af355efaa954220d6fa0645d02d816c9ec58fcb2650c90d67641885baf3d2052268848568971988a5d4a09484695e55a6bf8d235cf0c007ea6187c15b42f998bc3d1bd
61b438bdbbd348039f12b1cf,7195,1,绿化,绿化建设網,5191,baidu,/software/22449474.html,11.85MB,http://p.gdown.baidu.com/2f49d8c4ee8154ed99e057d699a978d53ef533690853b31523cf96a30ab84fa14f57fff4714b0acc6d527fdd29290f8d18d78442bc903a19db7ed917403e8fa554802435ad323df47fcc13714d84d8929f1e56c37d03bdd70a66a6c0954bd7dc9ea10ab539606e44bf593d3d170a5f767fd70a15dff5fe82bf38004daf3bb7d7034dce346f88f38e0f4e9f9f449d09fa514922d744035fea09a168e114c041c4f1c60f9c0f9b205ab8505add1596cdf9545acfb2e35123352d8c799252fa0d3ebc48a2f7d4953585c99ef32d798b7adc78dd7d98585e91209f9bd09cb1491d5b4aa2d30cbeb153a3279069564b5dafe213809f8c37646b6b60b712623ced26e344ec238030f3bdd9e5c2b6baa24a1707b5ffdf80fce2df77f3055bada17c73f370084d2e40829deb5bdf09ecdbca681182caf60ac84eaa39236e7e9cbf95f9c187ad4423bb006bc5
61b438bfbbd348039f12b1da,7197,1,搜狐视频,搜狐视频,2366万,baidu,/software/30700658.html,103.09MB,http://p.gdown.baidu.com/730693f89fdab281c848c7c9d454309d473c625a7e4ef25651209433373bbcd8c54cde601edc50e306da6cba7b92474defa7f5b978a81315c8e4840c3e2546c368fa05a7a39c3c2ca43fc4a8c0693560c678bfef823e62595cb08c13b361d091bb078b1e0e99e2a183386661a1558f91c8b7dd355f3452469b07baba05e26639f02c6eb7196d16461538926fee90cd00f297a7c1268f148d59e6b2ab5a0fb2b530000ae96162fb031d8c763d9ab88beb0133964df8c3fae50bbd5653a37dcb44d1ce6fbd53eb6106daa92fd250e3a422ded78c9882783aa2336dfb2db2bbe7421a22ee9e8526a16f
61b438d6bbd348039f12b239,7216,1,吃乐马,吃乐马,3万,baidu,/software/26483903.html,54.15MB,http://p.gdown.baidu.com/b7ff4a7debb796b8558515ba424655f6d7353b9c879c1d8f595667ecc3d243dd9de384bd51e7bd58a4853b4e4c1970ba1f249c13a3676d6c6aff90bf7810760d900531ea982305a51e792855c802fc84949ca255feae0c24e9d23a3c521fb3ee4dd4e14dc8d79310980547fe6335167d6584b1de0850c977638db362bf970575a936d52d83c61df7fc2dbd2c6d39a4e001757605b1b87dd75ae46bad41560239131af31bf81f66d1eb8020911c3c6a08
61b438f9bbd348039f12b29a,7244,1,房产,房产超市,20万,baidu,/software/30637433.html,41.69MB,http://p.gdown.baidu.com/b92fdd485acb7d69798c86fc92f4713a21c07d12ed2380f6ba7fa2f5faed1fef42091baf2c1c2f147a66ac35f282d5ea71d2f161adbc55e973f9817ddb9d419cc741321bb680da04701c798580123df7a3f873edf3ba2c463d59625c39919bb470daa8561b73a2778a4d2edad0b5f9d3210e7ad60b30819a0bf1b5ad2ae3422b89711863cd7ce9341b204f049020bf24f16839918afa506d8bfff40f271403ee4dd4e14dc8d79310767a2c67897a9ba31aa328dec24bf59d06f7d362c82670a6e4201b7e803da10611151700ebdabfb8b13c8e9cfbcde3d2e7331cef40af4b2552b3b62d98b5bd283701e0caaf40151de793cb99320766e16f41a76560759a36
61b43907bbd348039f12b2da,7257,1,搜鸽网,搜鸽网,71万,baidu,/software/30001085.html,80.6MB,http://p.gdown.baidu.com/7507d759b90120696ad8c3dbf5e108815bb82c4df0b695f8f8de0e6cd9317c54deead6452ae76cdffcfb02d63c83567ec074fa48eabd6addcf19d5155a316b0ad62bad597275b0794904be2f727d1af5f7e0fe2c0937ad280d37a8b92179871a4fb146847d3f5237d266db23000ad95494f85d1fc411d56a80b063d1774cfa55f5e3fccf5bb3746cfbf842ca0e6e4a52c1250aa4f4faf9718306e8f2a406adf31f33ec4da3fa5765764a98b5677c8a36eac6efd3ccca5c0941a9c4b0ace384524d81a07fa5c1d04ebe792c301fdc7834adc4d745b06b0369d5fd0c3679a11f0b7ac9d51ea0b9e15ade491b5f95cd9f0fb8420f96f1a4d67c
61b43939bbd348039f12b3af,7297,1,题中提智能教育学习帮手软件,题中提智能教育学习帮手软件,3203,baidu,/software/27778854.html,14.6MB,http://p.gdown.baidu.com/e791b2043a0815ebffad9a5a63f5172ea698799cae5004c960fc017ca414b90e2988c71f68944a2d7f1939fefb04a7f7e3734707fd0e5abc076f981edda8efdfa2347e902c4e84c0bfdd74455e87ebaf3eae90306f143178c89c5f6278b2a3d832ae9465e1466715c58f29b5df2eeb11e250457a0971d5d30bfec49efa9ffedec34fe0b0ffa2d73e2d771963b722dfc0bc54de805641c3734990fa3caad6ad3aadcebd72970beeefe9bcfc626c2a615c70e696296b3a530f3f0f11c6bf662867be6981f20ba534cb3d4d05d0332a7bf8
61b4394abbd348039f12b3f4,7311,1,极无双,极无双,83万,baidu,/game/30699106.html,783.8MB,http://signd.bd.duoku.com/service/cloudapk_sign_online/64000/64752/64752_1638416505_GP60031.apk
61b43964bbd348039f12b477,7333,1,科思顿智慧家,科思顿智慧家,2万,baidu,/software/27700526.html,76.46MB,http://p.gdown.baidu.com/26404f761b2dee6ba5062185580bf4c606a1d94673046fb3bfaec80badf398538c47e50e66e11a498ed593345458d9e30f90875a338a82a5e4a61dc3f2225a97f4966af691a12227f2d099a725d0deddc4f258e657b927466412a40904e220046da9ad7142c576b421ad604ae97a6c9360ed974dcc9d2b464491cd4b1a95175b3222cb052ceea2ae859529bcef0ed72deaa2e403461b2a086add6c0c26b88b7a9ded7d84d179397d34d475bcb002ad5fcd0926ae5f9f08d73d28bb11ecae237214483c1efbef5550f29c7577953611d54a41cf31dfad27b946652c311e4fe6f05309d2939cfb5fa6c1250aa4f4faf971247596c7e228406787eac9f2c0db15ed176cbc4dfd7fba562f14885a505756a0666f4eb304dab92a8003b64461e368dc8c4ef264709f6f17a8f4f8ab49457d84ae2fc50bacfaac6b7926e5acb32bd8c8327b48b369c93fb3b8420f96f1a4d67c
61b43968bbd348039f12b483,7336,1,企鹅电竞,企鹅电竞,940万,baidu,/software/30478091.html,63.19MB,http://p.gdown.baidu.com/4583cfcc50bb0ed66eddd1ebb3f8f0f17ae14686354947a41bb74638633afd6895468dd38b9bf07b156af6f0617b4963d854a58c1e1f745309ff80ac27783409c83b01a6aacaf147a6617c29cb98d729c93a34a962cdd0b72dc965bc3652c6912a9fc7665ec36c81769c055e2166829d0a402e707db2b5e6266ce19bf671180ade975e5be2f61c1930e15e498dadd5e27bffcfddaa62a3426af36a97c2b77cc6432c709e69515196c4565c829c62502dcf83bd60f84e1f307d7f452dd4a9f54a29ab09c7c54dfe173a63fd565b6ddaf6dbbb733808867d9f67d3a2d2de9a63d75e3d8dc05a6da387c58f29b5df2eeb1133195d39eb0968a2a00c68b59ac0896ec4ae1aa468d6bcb5bcaff5b064e154af7c074d74e8278970a6f82662f9750701234ddbc0ac850193d88e9512da2a36be644e7452fce9f748db3ec4a29503eaf8b42b7e065b1530e0f86af955dbec5b88
61b43981bbd348039f12b4e2,7358,1,推推,推推客,11万,baidu,/software/24470884.html,6.82MB,http://p.gdown.baidu.com/c62f71a995939b9ce995a6a013ac1c9713809f8c37646b6b899d192f0e8679f4d5e74acd0c922697c6476f060df1881896a84076becea900f9a42a501b5a6ee6e2322981d05f81a0a9de69ee2c3f59ce6f7a6815ca4647b6841729ffacd5cfea
61b43984bbd348039f12b4f3,7360,1,宅猫找房,宅猫找房,1万,baidu,/software/26433052.html,40.09MB,http://p.gdown.baidu.com/c960b88c082fb826d6ea753473f2a486eaa1e800d7960028bc67ce666d9075ee7122e762eca1c3036f8dc3a9b9123dd137216c3383ddc620c57fbba198d424ea40466ad39491e4402a8fb475e94b4cf90b7c5a90ae98d85bb781fb3edb6bd0802093102d7e6c0d3e65105e64b31dd2a8f5915e22001b56891e4cbb3749bab57d7e9c3168511dc1073b44b171fc3e5fdd61cdf18c14804b19a3a738f041ef577cead49d37f8d0a9f12cacdda5504b3c3adf8c1424ee7d3923b8420f96f1a4d67c
61b4398fbbd348039f12b526,7369,1,天津农商银行手机客户端,天津农商银行,270万,baidu,/software/26531016.html,25.96MB,http://p.gdown.baidu.com/3cacbc22b5b6d45d62bd201626b5f581cce2f43fceb4a90b22e0ed91ab7c664e8fe6d8a27da9168b55de87246d0090029c6d5bd271ad406f13809f8c37646b6bc41e3b22086be0e9e4f5d705edc3b77df8e5f38ac37c9816a82cb22a60964663d46949ce7994ca26ddac53cc30f66b2245be7e3470b79649eaa93f38c8f56d2f84922053ff33c751c50f4010ed83adfb54c5e8d976efdff5
61b43995bbd348039f12b54b,7374,1,云售电,云售电,57,baidu,/software/25298786.html,26.46MB,http://p.gdown.baidu.com/5c193e2199b3efc9758606bacd7cb274171d88dec54d5e692c5db4654af343843a2213fab21f47a7c58f29b5df2eeb117eb1bf794d6fe04b572334e53e4e7a046ef3876be93b3a74fe893678fde9b1c75209a290c8a486ffc95f56ed3083b3022744392a55581d9b2cc6a08dcce17f385b8049ca6507d1960f8628fd4f7fd028
61b439a6bbd348039f12b5a6,7388,1,笑话段子脱口秀大全,笑话段子,18万,baidu,/software/28718619.html,3.89MB,http://p.gdown.baidu.com/6bb0851b6280bb1b9eca24e479fb96121a1c2c906080ad756e1637293d8d2680ffefe32aecdeb15f466cf2eeb9ac0c2511e8ba926d578ec27bf0da09b4fa7da84c2d2a4607e2310fc1478ea7572ee25923ebc9438b0e191bb56091f06a06a081e98aa200839111dc59e2d04090913904833cf7525b9eacb94a32d41c492d89fec39ccd74ec1bc8f46507f59c94a8c449187d892a7509ae1e2b4e67d27d0fb4c8a734f9918764ee03eba688211098b13b0a140d4967e63f1be53d1f279b636a2385d4a52e3d2882c92218d977314a2676c12ca68e7783001f658807bae0439a80b08f0dc1473e5b79ac2430206b2903baff29f71915423ccc072857be722ddf912093102d7e6c0d3e5860561ee4f92ec50fb07e94d089193744896cfa75db18108b659563dc21f965f3c8d5a61439f3e51ff1fa80ec277918a532d445fd1d4df9b35757f95648f70b56727fe046aedfa49a13dd67113093f3bbb3f6ed373316c1515c09fd17c6506b
